Time,mdm2,p53p,p53,siah,atm_p,nbs1_p,arf,bcatenin,Damage,p53pmdm2,p53mdm2,atm,nbs1,arfmdm2,siahbcatenin
2.6002600260026,0.256195856138259,0.0299558125820087,1.12151036784986,0.00104896720322267,0.000405237221793257,4.8804706122627E-05,0.0354245779088435,2.18509375865409,9.99999999999468,3.72550960129502E-05,0.373683919933862,0.999594762778207,0.999951195293878,0.0661996643879086,0.00344614905786676
2.73027302730273,0.249559273013682,0.0299801654610557,1.11596926165807,0.00104832302485366,0.000423034926401418,5.05566716216683E-05,0.036422639400731,2.1851151845872,9.99999999999404,3.73318480674628E-05,0.362605261325721,0.999576965073599,0.999949443328379,0.0666415261612802,0.00344406648740078
2.86028602860286,0.242627006164631,0.0300062919215336,1.11188005088992,0.00104767925316713,0.000440990176478392,5.23242059845492E-05,0.0374692219629062,2.18513659369906,9.99999999999334,3.72789615939858E-05,0.3518073530463,0.999559009823522,0.999947675794016,0.0669950191739326,0.00344198518475837
2.99029902990299,0.235446151884393,0.0300342211190718,1.10913911853007,0.00104703588783879,0.000459104376936061,5.41074491548893E-05,0.0385639110036121,2.18515798609683,9.99999999999259,3.71073151010533E-05,0.341267746626729,0.999540895623064,0.999945892550845,0.0672586709368712,0.0034399051492071
3.12031203120312,0.228061229408253,0.0300639822349778,1.10764918458949,0.00104639292852232,0.000477378945395315,5.59065423879722E-05,0.0397063202044574,2.18517936188508,9.99999999999179,3.68272776381771E-05,0.330966951060291,0.999522621054605,0.999944093457612,0.0674309987269948,0.0034378263800373
3.25032503250325,0.220514537936166,0.0300956043840508,1.1073189282741,0.00104575037489964,0.000495815312311379,5.77216281912046E-05,0.0408960480501103,2.18520072116592,9.99999999999092,3.64487233006999E-05,0.320888036927296,0.999504184687689,0.999942278371809,0.0675105517739177,0.00343574887651192
3.38033803380338,0.212846492420947,0.0301291165539894,1.1080627883148,0.00104510822667912,0.000514414921092068,5.95528503469877E-05,0.0421325249620004,2.18522206403904,9.99999999999,3.59810488702064E-05,0.31101612732129,0.999485585078908,0.999940447149653,0.0674960660569733,0.00343367263786834
3.51035103510351,0.205095710326133,0.030164547534324,1.10980054861546,0.00104446648357321,0.000533179228214796,6.14003539612059E-05,0.0434149420676058,2.18524339060178,9.999999999989,3.54331964134887E-05,0.301338182119471,0.999466820771785,0.999938599646039,0.0673865422647204,0.00343159766334062
3.64036403640364,0.197298988358565,0.0302019258422394,1.11245684375785,0.00104382514528491,0.000552109703346774,6.32642854920275E-05,0.0447422434127935,2.18526470094915,9.99999999998794,3.48136781739397E-05,0.291842930014601,0.999447890296653,0.999936735714508,0.0671812634582407,0.00342952395217307
3.77037703770377,0.18949122392976,0.0302412796541621,1.11596066416042,0.00104318421150696,0.00057120782946819,6.51447927600076E-05,0.0461131160765492,2.18528599517394,9.99999999998681,3.41305998195293E-05,0.282520844444877,0.999428792170532,0.99993485520724,0.066879815744497,0.00342745150362103
3.9003900390039,0.181705290193043,0.0302826367458562,1.12024488334639,0.00104254368193237,0.000590475102998204,6.70420249432013E-05,0.0475259661802717,2.1853072733667,9.9999999999856,3.33916800199464E-05,0.27336414076022,0.999409524897002,0.999932957975057,0.0664821241042724,0.00342538031694032
4.03040304030403,0.173971981136232,0.0303260244523021,1.12524593262949,0.0010419035562678,0.000609913033921855,6.89561325753676E-05,0.048978829940468,2.1853285356159,9.99999999998431,3.26042603752252E-05,0.264366636884552,0.999390086966078,0.999931043867425,0.0659885528435018,0.00342331039137394
4.16041604160416,0.16631996313474,0.0303714696351986,1.13090350406357,0.00104126383422202,0.000629523145914614,7.08872675795843E-05,0.0504693196395732,2.18534978200792,9.99999999998295,3.17753130576919E-05,0.255523616791997,0.999370476854085,0.999929112732421,0.0653999740782851,0.00342124172616356
4.29042904290429,0.15877572202526,0.030418998650521,1.1371602280728,0.00104062451549902,0.00064930697646957,7.283558328859E-05,0.0519946561348334,2.18537101262711,9.99999999998149,3.0911449108874E-05,0.246831765775985,0.99935069302353,0.999927164416712,0.0647177517101503,0.00341917432055643
4.42044204420442,0.151363505231717,0.0304686373227887,1.14396138437564,0.00103998559980105,0.000669266077027279,7.48012344509171E-05,0.0535516923675935,2.18539222755585,9.99999999997995,3.00189254583816E-05,0.238289104091375,0.999330733922973,0.99992519876555,0.063943733537634,0.00341710817380223
4.55045504550455,0.14410523784232,0.0305204109292052,1.15125466490008,0.00103934708683263,0.000689402013106697,7.67843772392329E-05,0.0551368842738463,2.18541342687459,9.99999999997832,2.91036496488096E-05,0.229894894690073,0.999310597986893,0.999923215622761,0.0630802953436111,0.00341504328514924
4.68046804680468,0.137020450769002,0.0305743441932764,1.15898999084688,0.00103870897630145,0.000709716364436881,7.87851692643662E-05,0.0567462549238809,2.18543461066193,9.99999999997659,2.81711820218007E-05,0.221649522620179,0.999290283635563,0.999921214830736,0.0621303924475782,0.00341297965384328
4.81048104810481,0.130126261211479,0.0306304612849355,1.16711937087088,0.00103807126791755,0.000730210725089669,8.08037695913913E-05,0.0583754008085781,2.18545577899463,9.99999999997476,2.72267365222073E-05,0.213554356369736,0.99926978927491,0.999919196230409,0.0610975696582252,0.00341091727912862
4.94049404940494,0.123437405412829,0.0306887858278234,1.1755968023863,0.00103743396139044,0.000750886703613671,8.28403387576844E-05,0.0600195391851076,2.18547693194767,9.99999999997283,2.62751806229345E-05,0.205611595243189,0.999249113296386,0.999917159661243,0.059985929921013,0.00340885616025081
5.07050705070507,0.116966303915077,0.0307493409090424,1.18437818338974,0.00103679705642867,0.000771745923170077,8.48950387856518E-05,0.0616735943066976,2.18549806959432,9.99999999997079,2.53210367980247E-05,0.197824133550351,0.99922825407683,0.999915104961215,0.0588000622208213,0.00340679629645713
5.2005200520052,0.11072306669039,0.030812149096746,1.19342125464852,0.00103616055274263,0.00079279002167072,8.69680331935908E-05,0.063332200980773,2.18551919200613,9.99999999996864,2.43684851238931E-05,0.190195428381777,0.999207209978329,0.999913031966807,0.057545048116274,0.0034047376869938
5.33053305330533,0.104715507452668,0.0308772324631556,1.20268557009446,0.00103552445004441,0.000814020651916607,8.90594870114278E-05,0.0649897048045027,2.18554029925305,9.99999999996637,2.34213650000003E-05,0.182729351666888,0.999185979348083,0.999910940512989,0.0562264718050672,0.00340268033110605
5.46054605460546,0.098949276870207,0.0309446125922833,1.2121324094287,0.00103488874804675,0.000835439481733865,9.11695667939611E-05,0.0666403080292078,2.18556139140338,9.99999999996398,2.2483177140366E-05,0.175430053713296,0.999164560518266,0.999908830433207,0.0548502874482012,0.00340062422803929
5.59055905590559,0.0934279955136194,0.0310143106423447,1.22172495297447,0.00103425344646329,0.000857048194123638,9.32984406422279E-05,0.0682780649371264,2.18558246852391,9.99999999996146,2.15570895635795E-05,0.168301794392862,0.999142951805876,0.999906701559358,0.0534228175857432,0.00339856937703873
5.72057205720572,0.0881532443689525,0.0310863473042799,1.23142792698557,0.00103361854500795,0.000878848487383998,9.54462782069018E-05,0.0698970365201271,2.18560353067986,9.99999999995882,2.06459358104495E-05,0.161348839846504,0.999121151512616,0.999904553721794,0.0519506312270902,0.00339651577735007
5.85058505850585,0.0831249068812899,0.0311607429718972,1.24120826153947,0.00103298404339612,0.000900842075288003,9.76132507191307E-05,0.0714911733954045,2.18562457793502,9.99999999995604,1.9752235608044E-05,0.154575243002416,0.999099157924712,0.999902386749282,0.0504406127284214,0.0033944634282183
5.98059805980598,0.0783410256932663,0.0312375176050643,1.25103434132974,0.0010323499413427,0.000923030687183218,9.97995309894837E-05,0.0730546108573287,2.1856456103517,9.99999999995312,1.88781798306987E-05,0.147984796972824,0.999076969312817,0.999900200469011,0.0488997329389959,0.00339241232888967
6.11061106110611,0.0737984697909887,0.0313166909230086,1.26087676761295,0.00103171623856497,0.000945416068193171,0.000102005293436703,0.0745817299849354,2.18566662799081,9.99999999995005,1.8025673972151E-05,0.141580993778365,0.999054583931807,0.999897994706564,0.047334895505087,0.00339036247860875
6.24062406240624,0.0694925366204588,0.0313982823228448,1.27070783162752,0.0010310829347798,0.000967999979310297,0.000104230714093858,0.0760671255510591,2.18568763091191,9.99999999994683,1.7196308887943E-05,0.135366734052088,0.99903200002069,0.999895769285907,0.045753055337457,0.00338831387662131
6.37063706370637,0.0654176440047266,0.0314823110017181,1.28050184332943,0.00103045002970554,0.000990784197597967,0.00010647597062983,0.0775057651976651,2.18570861917321,9.99999999994346,1.63914227706497E-05,0.129344564104023,0.999009215802402,0.999893524029371,0.0441609480881915,0.00338626652217236
6.5006500650065,0.0615671447161435,0.0315687959410254,1.29023504672319,0.00102981752306127,0.00101377051629546,0.000108741242361188,0.0788930570148774,2.18572959283161,9.99999999993992,1.56120658948032E-05,0.123516249420855,0.998986229483704,0.99989125875764,0.0425651029672296,0.00338422041450696
6.63066306630663,0.0579336351525493,0.0316577559645608,1.29988550882825,0.00102918541456633,0.00103696074501063,0.000111026710272465,0.0802247321225397,2.18575055194276,9.99999999993622,1.48590661055626E-05,0.117883132795634,0.998963039254989,0.999888973289728,0.0409718585751154,0.00338217555287062
6.76067606760676,0.0545091260319131,0.0317492097723372,1.30943330889092,0.00102855370394109,0.00106035670983855,0.000113332557027815,0.0814971258192488,2.18577149656107,9.99999999993234,1.41330032080973E-05,0.112445715339119,0.998939643290161,0.999886667442973,0.039387135132713,0.00338013193650857
6.89068906890689,0.0512850308260668,0.0318431759536603,1.3188602576254,0.00102792239090639,0.00108396025354779,0.000115658966992202,0.0827069338104495,2.18579242673975,9.99999999992828,1.34342557470528E-05,0.1072040126448,0.998916039746452,0.999884341033008,0.0378166078333947,0.00337808956466631
7.02070207020702,0.048252459554891,0.0319396730405406,1.32815006041219,0.00102729147518365,0.00110777323571258,0.000118006126244333,0.0838514293392533,2.18581334253082,9.99999999992403,1.27630018302485E-05,0.102157274936806,0.998892226764287,0.999881993873756,0.0362655021775791,0.00337604843658953
7.15071507150715,0.0454023192462263,0.0320387195225391,1.33728815741066,0.00102666095649508,0.00113179753289112,0.000120374222595651,0.0849284345878757,2.18583424398518,9.99999999991959,1.21192441298801E-05,0.0973041743990284,0.998868202467109,0.999879625777405,0.0347385850352328,0.00337400855152381
7.28072807280727,0.0427254502714014,0.0321403338832208,1.34626172267556,0.00102603083456358,0.00115603503877361,0.000122763445606183,0.0859363436698208,2.18585513115261,9.99999999991495,1.15028255178325E-05,0.0926427412124587,0.998843964961226,0.999877236554394,0.0332401276155491,0.00337196990871483
7.4107410741074,0.0402127697067133,0.0322445346235259,1.355059578775,0.00102540110911265,0.00118048766435012,0.00012517398660196,0.0868741415450015,2.18587600408181,9.9999999999101,1.09134490230807E-05,0.0881704266198681,0.99881951233565,0.999874826013399,0.0317738620113848,0.00336993250740838
7.54075407540753,0.0378554110030153,0.0323513402867966,1.36367211601183,0.00102477177986653,0.00120515733807642,0.000127606038692477,0.0877414225566056,2.18589686282041,9.99999999990504,1.03506977185491E-05,0.0838841719183843,0.998794842661924,0.999872393961308,0.0303429368314561,0.00336789634685027
7.67076707670766,0.0356447234892885,0.03246076948775,1.37209126324295,0.00102414284655005,0.00123004600602556,0.000130059796787064,0.0885383031372294,2.18591770741502,9.99999999989975,9.81404853789358E-06,0.079780372259653,0.998769953993974,0.999869940203214,0.0289499919271205,0.0033658614262864
7.80078007800779,0.0335720481434676,0.0325728409051645,1.38031023984775,0.00102351430888853,0.00125515563207937,0.000132535457615122,0.0892651204222698,2.18593853791126,9.99999999989423,9.30289420768906E-06,0.0758551216866921,0.998744844367921,0.999867464542386,0.0275974277724609,0.00336382774496299
7.93079307930792,0.0316291161129108,0.0326875733297852,1.38832361151243,0.00102288616660787,0.00128048819808145,0.00013503321974233,0.0899227325680975,2.18595935435375,9.99999999988847,8.81655141478407E-06,0.0721040943807408,0.998719511801918,0.999864966780258,0.0262871020757523,0.00336179530212635
8.06080608060805,0.0298079285921072,0.0328049856681837,1.39612714524489,0.00102225841943455,0.00130604570401174,0.000137553283589149,0.0905123324520328,2.18598015678616,9.99999999988247,8.35427759986498E-06,0.0685226619852097,0.998693954295988,0.999862446716411,0.0250204948930702,0.00335976409702295
8.19081908190818,0.0281009064631592,0.0329250969649546,1.40371776479927,0.00102163106709572,0.00133183016815486,0.000140095851448636,0.0910355377616773,2.18600094525124,9.99999999987621,7.91528013620243E-06,0.065105890208437,0.998668169831845,0.999859904148552,0.0237986112954756,0.00335773412889937
8.32083208320831,0.0265008299502488,0.0330479264115606,1.41109342740753,0.00102100410931905,0.00135784362727659,0.000142661127505189,0.0914942653076884,2.18602171979085,9.99999999986969,7.49873117798878E-06,0.0618486335455396,0.998642156372723,0.999857338872495,0.0226220888667579,0.00335570539700234
8.45084508450844,0.0250008485898467,0.0331734933606767,1.41825303479068,0.00102037754583276,0.00138408813679973,0.000145249317853284,0.0918906852273739,2.18604248044594,9.99999999986289,7.10377820902971E-06,0.0587455829810188,0.9986159118632,0.999854750682147,0.0214912326132074,0.00335367790057879
8.58085808580857,0.0235944788348086,0.0333018173373084,1.42519633952713,0.00101975137636561,0.00141056577098076,0.000147860630516238,0.0922271683672049,2.18606322725661,9.99999999985581,6.72955481114572E-06,0.0557913223064259,0.998589434229019,0.999852139369484,0.0204060562684633,0.00335165163887587
8.7108710871087,0.0222755772498794,0.0334329180483907,1.43192385689781,0.00101912560064684,0.00143727862309284,0.000150495275465733,0.0925062282622771,2.18608396026215,9.99999999984844,6.37518747355373E-06,0.0529803732916466,0.998562721376907,0.999849504724535,0.0193663347349361,0.00334962661114093
8.84088408840883,0.0210383797768025,0.0335668153944326,1.43843680060061,0.00101850021840626,0.00146422880560471,0.000153153464640799,0.0927305295958311,2.186104679501,9.99999999984076,6.03980225144844E-06,0.0503072172592945,0.998535771194395,0.99984684653536,0.018371591255027,0.00334760281662151
8.97089708970896,0.0198774767244608,0.0337035294784025,1.44473699646579,0.00101787522937419,0.0014914184503633,0.000155835411967284,0.0929028305807298,2.18612538501083,9.99999999983278,5.72253229464713E-06,0.0477663418851765,0.998508581549637,0.999844164588033,0.0174211483589786,0.00334558025456535
9.10091009100909,0.018787820802298,0.0338430806136293,1.45082682404455,0.00101725063328146,0.00151884970877927,0.000158541333377622,0.0930259797673065,2.18614607682851,9.99999999982447,5.42252138045423E-06,0.0453522571593513,0.998481150291221,0.999841458666623,0.016514130990939,0.00334355892422043
9.23092309230922,0.0177646852237856,0.033985489330156,1.45670913868024,0.0010166264298594,0.00154652475201428,0.000161271446830848,0.0931028521306475,2.18616675499019,9.99999999981582,5.13892976929328E-06,0.0430595372433341,0.998453475247986,0.99983872855317,0.0156495258616323,0.00334153882483493
9.36093609360935,0.0168036567040514,0.0341307763820774,1.4623872104237,0.00101600261883981,0.00157444577116911,0.000164025972332668,0.0931363301565905,2.18618741953125,9.99999999980683,4.87093779371988E-06,0.0408828419040737,0.998425554228831,0.999835974027668,0.0148261997845088,0.00333951995565729
9.49094909490948,0.0159006096975763,0.0342789627532623,1.46786466152295,0.00101537919995498,0.00160261497747408,0.000166805131955808,0.0931292689017763,2.18620807048639,9.99999999979748,4.61774929487243E-06,0.0388169420475396,0.998397385022526,0.999833194868045,0.0140429339382058,0.00333750231593622
9.62096209620961,0.015051697530238,0.0344300696628839,1.47314541908303,0.00101475617293766,0.00163103460248351,0.000169609149860794,0.0930844885108212,2.18622870788959,9.99999999978776,4.37859286956244E-06,0.0368567305041974,0.998368965397516,0.99983039085014,0.0132984340814493,0.00333548590492065
9.75097509750974,0.0142533412193828,0.0345841185709461,1.47823366574254,0.00101413353752109,0.00165970689826959,0.000172438252316689,0.0930047600702665,2.18624933177415,9.99999999977766,4.15272397576988E-06,0.0349972359692663,0.99834029310173,0.999827561747684,0.012591346055906,0.00333347072185978
9.88098809880987,0.013502210769181,0.0347411311833121,1.48313379074476,0.00101351129343897,0.00168863413761757,0.000175292667721978,0.0928927859864894,2.1862699421727,9.99999999976717,3.93942660906568E-06,0.03323363724635,0.998311365862382,0.999824707332279,0.0119202772121086,0.00333145676600306
10.01100110011,0.0127952118344586,0.0349011294556337,1.48785035551478,0.00101288944042543,0.00171781861422648,0.000178172626626089,0.0927511936651117,2.18629053911726,9.99999999975627,3.7380134239065E-06,0.0315612666130482,0.998282181385773,0.999821827373374,0.0112838066503471,0.00332944403660024
10.1410141014101,0.0121294630154564,0.0350641355973908,1.49238805325136,0.00101226797821506,0.00174726264290948,0.000181078361750869,0.0925825153957358,2.18631112263919,9.99999999974494,3.54782667076358E-06,0.0299756200945695,0.99825273735709,0.99981892163825,0.0106805078084437,0.00332743253290134
10.2710271027103,0.0115022846228351,0.0352301720759341,1.49675167496434,0.00101164690654289,0.0017769685597958,0.000184010108012244,0.0923891841216634,2.18633169276923,9.99999999973319,3.36823838458179E-06,0.0284723615357467,0.998223031440204,0.999815989891988,0.0101089564693482,0.00332542225415667
10.4010401040104,0.0109111815485193,0.0353992616198461,1.50094607935123,0.00101102622514437,0.0018069387225359,0.000186968102542233,0.092173524600585,2.18635224953755,9.99999999972098,3.19865024774524E-06,0.0270473256646874,0.998193061277464,0.999813031897458,0.00956774352187628,0.00332341319961682
10.5310531053105,0.0103538356512101,0.0355714272222658,1.50497616897264,0.0010104059337554,0.00183717551050967,0.000189952584711325,0.0919377569166017,2.18637279297373,9.9999999997083,3.03849295696311E-06,0.0256965167980025,0.99816282448949,0.999810047415289,0.00905547609912178,0.0033214053685327
10.6610661066106,0.00982809173907339,0.0357466921440511,1.50884686519987,0.00100978603211228,0.00186768132503518,0.000192963796150917,0.0916839909592744,2.18639332310677,9.99999999969515,2.88722587561819E-06,0.0244161093988572,0.998132318674964,0.99980703620385,0.0085707870670595,0.00331939876015553
10.7910791079108,0.00933194585685975,0.0359250799168883,1.51256308496272,0.00100916651995173,0.00189845858957825,0.000196001980775849,0.0914142249441277,2.18641383996512,9.9999999996815,2.74433644959856E-06,0.0232024473752442,0.998101541410421,0.999803998019225,0.00811234086200511,0.00331739337373681
10.9210921092109,0.00886353398373804,0.0361066143456986,1.5161297270352,0.00100854739701089,0.0019295097499696,0.000199067384807805,0.0911303453633748,2.18643434357671,9.99999999966734,2.60933914841716E-06,0.0220520394754741,0.99807049025003,0.999800932615193,0.00767883798630597,0.0033153892085284
11.051105110511,0.0084211216518197,0.0362913195110731,1.51955165842479,0.00100792866302729,0.00196083727462421,0.00020216025679894,0.090834127874266,2.18645483396892,9.99999999965264,2.48177453462205E-06,0.0209615557916872,0.998039162725375,0.999797839743202,0.00726901831948887,0.00331338626378246
11.1811181118112,0.00800309023530519,0.0364792197732916,1.52283367806806,0.00100731031773887,0.00199244365473791,0.000205280847652965,0.0905272315897814,2.18647531116863,9.9999999996374,2.36120924196755E-06,0.0199278310153102,0.998007556345262,0.999794719152348,0.00688167120581719,0.0033113845387515
11.3111311131113,0.00760794131036649,0.0366703397720435,1.52598055205779,0.00100669236088395,0.00202433140455398,0.000208429410654228,0.0902112214212602,2.18649577520223,9.9999999996216,2.24723302177336E-06,0.01894784436585,0.997975668595446,0.999791570589346,0.00651561725719239,0.00330938403268834
11.4411441144114,0.0072342670490809,0.0368647044329546,1.52899693005196,0.00100607479220124,0.00205650306151328,0.000211606201483413,0.0898875400182535,2.18651622609562,9.99999999960521,2.13946062591568E-06,0.0180187386674178,0.997943496938486,0.999788393798517,0.00616974091072972,0.00330738474484617
11.5711571157116,0.00688076318697872,0.0370623389654031,1.53188740509556,0.00100545761142986,0.00208896118654848,0.000214811478249863,0.0895575397867164,2.1865366638742,9.99999999958822,2.03752807472935E-06,0.0171377929271173,0.997911038813451,0.999785188521751,0.00584296190329027,0.00330538667447852
11.7011701170117,0.00654621323455713,0.0372632688664877,1.53465647733984,0.00100484081830927,0.00212170836427992,0.000218045501512526,0.0892224756595906,2.18655708856296,9.99999999957061,1.94109257626951E-06,0.0163024256384381,0.99787829163572,0.999781954498488,0.00553424697781612,0.00330338982083927
11.8311831183118,0.00622947618656104,0.0374675199243594,1.53730852875905,0.00100422441257934,0.00215474720322664,0.000221308534302639,0.0888835006699804,2.18657750018639,9.99999999955236,1.84983225259437E-06,0.0155101956653778,0.997845252796773,0.999778691465698,0.00524261810318926,0.00330139418318267
11.9611961196119,0.00592949892340984,0.0376751182159841,1.53984787957059,0.00100360839398028,0.00218808033610648,0.000224600842156699,0.0885416920408473,2.18659789876858,9.99999999953344,1.76344308308155E-06,0.0147587784586704,0.997811919663893,0.999775399157844,0.0049671284838886,0.00329939976076332
12.0912091209121,0.00564528603387697,0.0378860901145216,1.5422787046471,0.00100299276225269,0.00222171041997237,0.000227922693130582,0.0881980305378187,2.18661828433317,9.99999999951383,1.68163997188998E-06,0.0140459813994162,0.997778289580027,0.99977207730687,0.00470688990719607,0.00329740655283621
12.2212221222122,0.00537592186059277,0.0381004622890339,1.54460510468746,0.00100237751713753,0.00225564013655955,0.000231274357837892,0.0878534260223718,2.18663865690339,9.99999999949352,1.60415497275387E-06,0.013369724144233,0.99774435986344,0.999768725642163,0.00446104506812303,0.0032954145586567
12.3512351235123,0.00512054104323158,0.0383182617063983,1.54683104623663,0.0010017626583761,0.00228987219241825,0.000234656109463684,0.0875087081400604,2.18665901650206,9.99999999947248,1.53073586953316E-06,0.0127280387863953,0.997710127807581,0.999765343890537,0.00422878651785407,0.00329342377748053
12.4812481248125,0.00487833902882904,0.0385395156323546,1.54896039647131,0.00100114818571007,0.00232440931924524,0.000238068223801064,0.0871646316327537,2.18667936315162,9.99999999945068,1.46114637278372E-06,0.012119065922787,0.997675590680754,0.999761931776199,0.00400934782242435,0.00329143420856382
12.6112611261126,0.00464855999544329,0.0387642516349666,1.55099690148689,0.00100053409888145,0.00235925427406399,0.000241510979270304,0.0868218838928155,2.1866996968741,9.99999999942811,1.39516428086207E-06,0.0115410464413693,0.997640745725935,0.99975848902073,0.00380200355534438,0.0032894458511631
12.7412741274127,0.00443049687180333,0.0389924975855978,1.5529441947103,0.000999920397632613,0.00239440983950376,0.000244984656949534,0.0864810868346922,2.18672001769118,9.99999999940473,1.33258104041945E-06,0.0109923178070536,0.997605590160496,0.999755015343051,0.00360606777748581,0.00328745870453529
12.8712871287129,0.00422348793197679,0.0392242816605031,1.55480579793727,0.000999307081706267,0.00242987882405269,0.000248489540602328,0.0861427999186461,2.18674032562417,9.99999999938052,1.27320099806141E-06,0.0104713094298744,0.997570121175947,0.999751510459398,0.00342089312144184,0.00328547276793771
13.001300130013,0.00402690904532643,0.0394596323436413,1.55658511138912,0.000998694150845458,0.00246566406227223,0.000252025916700701,0.0858075262306861,2.186760620694,9.99999999935545,1.21684022560675E-06,0.00997653674000045,0.997534335937727,0.9997479740833,0.00324586950662918,0.0032834880406281
13.1313131313131,0.00384018352837989,0.0396985784281054,1.55828543452024,0.000998081604793577,0.00250176841512144,0.000255594074461155,0.0854757195772187,2.18678090292127,9.9999999993295,1.1633264826605E-06,0.00950659780626099,0.997498231584878,0.999744405925539,0.00308041521392212,0.0032815045218646
13.2613261326132,0.00366276230077149,0.0399411490178997,1.55990994243935,0.000997469443294343,0.00253819477012117,0.000259194305861776,0.0851477824518022,2.18680117232625,9.99999999930264,1.11249748258835E-06,0.00906016660389658,0.997461805229878,0.999740805694139,0.00292398605570413,0.00327952221090578
13.3913391339134,0.00349413851558566,0.040187373530206,1.56146171275864,0.000996857666091814,0.00257494604172611,0.000262826905683703,0.0848240729776453,2.18682142892887,9.99999999927483,1.06420173746084E-06,0.00863599381465455,0.997425053958273,0.999737173094317,0.00277606410497913,0.00327754110701063
13.5213521352135,0.00333383207743103,0.0404372816970003,1.56294370622798,0.00099624627293037,0.00261202517147356,0.000266492171526631,0.0845049098053815,2.18684167274873,9.99999999924605,1.01829624454318E-06,0.00823289580946992,0.997387974828526,0.999733507828474,0.0026361609499808,0.00327556120943858
13.6513651365136,0.00318139365861826,0.0406909035669746,1.56435878242354,0.000995635263554723,0.00264943512834309,0.000270190403848784,0.0841905681479116,2.18686190380513,9.99999999921627,9.7464730736311E-07,0.00784975756765477,0.997350564871657,0.999729809596152,0.00250381796542482,0.00327358251744949
13.7813781378138,0.0030364004902686,0.0409482695074899,1.56570969627671,0.000995024637709908,0.00268717890897454,0.000273921905990417,0.0838812878072371,2.18688212211706,9.99999999918545,9.33129262457348E-07,0.0074855252582508,0.997312821091025,0.99972607809401,0.00237860250997839,0.00327160503030365
13.9113911391139,0.00289845462299809,0.041209410206569,1.56699910027063,0.000994414395141281,0.00272525953794492,0.000277686984204256,0.0835772755014914,2.1869023277032,9.99999999915356,8.93623970728664E-07,0.00713920289231059,0.997274740462055,0.999722313015796,0.00226010684964563,0.00326962874726182
14.041404140414,0.00276718162130829,0.0414743566748097,1.56822954969099,0.00099380453559452,0.00276368006807854,0.000281485947689799,0.0832787025497892,2.18692252058196,9.99999999912056,8.56020775821083E-07,0.00680985159664518,0.997236319931921,0.999718514052311,0.00214794991498052,0.00326765366758518
14.1714171417141,0.00264222689503389,0.0417431402472442,1.56940350082269,0.000993195058815619,0.00280244358065646,0.000285319108615725,0.082985714334402,2.18694270077146,9.99999999908643,8.20215281722591E-07,0.00649658210695796,0.997197556419343,0.999714680891385,0.00204177208740367,0.0032656797905354
14.3014301430143,0.00252326124210735,0.0420157925859494,1.57052331851745,0.000992585964550889,0.00284155318579119,0.000289186782161924,0.0826984296447643,2.18696286828953,9.99999999905112,7.86109957447289E-07,0.00619855726022159,0.997158446814208,0.999710813217839,0.00194123329275026,0.00326370711537459
14.4314431443144,0.00240996967519004,0.0422923456811436,1.57159127367182,0.000991977252546953,0.00288101202259927,0.000293089286537497,0.082416943223441,2.18698302315375,9.99999999901459,7.53612514075225E-07,0.00591498294092157,0.9971189879774,0.999706910713463,0.00184601535273745,0.00326173564136534
14.5614561456145,0.00230206038114701,0.0425728318543364,1.57260955019819,0.00099136892255075,0.0029208232596061,0.000297026943026319,0.0821413281723985,2.18700316538143,9.99999999897682,7.22636883015173E-07,0.00564511239726171,0.997079176740393,0.999702973056974,0.00175581653834746,0.00325976536777072
14.6914691469147,0.00219925632196298,0.0428572837594761,1.57358024457793,0.000990760974309525,0.00296099009492785,0.000301000076006211,0.0818716395710712,2.18702329498961,9.99999999893775,6.93101661819603E-07,0.0053882372981438,0.997039009905072,0.999698999923994,0.00167035227414567,0.00325779629385426
14.8214821482148,0.00210129677942808,0.0431457343856987,1.57450537018518,0.000990153407570836,0.00300151575663908,0.000305009012990081,0.0816079123539345,2.18704341199512,9.99999999889735,6.64930539043116E-07,0.00514368972816927,0.99699848424336,0.999694990987011,0.00158935563663062,0.00325582841888
14.9514951495149,0.00200793587209649,0.043438217059299,1.57538685965147,0.000989546222082548,0.00304240350304659,0.000309054084655968,0.0813501643109663,2.18706351641449,9.99999999885557,6.38051801942749E-07,0.00491083883186615,0.996957596496953,0.999690945915345,0.00151257566308548,0.00325386174211244
15.0815081508151,0.00191894126201709,0.043734765445736,1.57622656707779,0.00098893941759283,0.00308365662296096,0.000313135624876828,0.081098399880039,2.18708360826408,9.99999999881237,6.12397766083552E-07,0.00468908700296422,0.996916343377039,0.999686864375124,0.00143977508753217,0.00325189626281661
15.2115211521152,0.00183409282915359,0.0440354135524774,1.57702627153197,0.000988332993850161,0.00312527843606753,0.000317253970762139,0.0808526052418388,2.18710368755995,9.99999999876771,5.87904941887692E-07,0.00447787093668998,0.996874721563932,0.999682746029238,0.00137073395958461,0.00324993198025803
15.3415341534153,0.00175318178063332,0.0443401957302956,1.57778767891785,0.000987726950603322,0.00316727229313371,0.000321409462679993,0.0806127570211132,2.187123754318,9.99999999872153,5.64513237538124E-07,0.00427665592349482,0.996832727706866,0.999678590537321,0.00130524377492083,0.00324796889370273
